"","Word","Strength"
"12779","statistically",0.0441282191731535
"12780","statistics",0
"12781","stats",0.0879552959060716
"12782","statscan",0
"12783","status",-0.00781931430513792
"12784","stay",0.0130023513746063
"12785","stayed",0.00145158427903312
"12786","staying",0.0292707175431567
"12787","stays",0.0125938043307635
"12788","steadfast",0.029465108431493
"12789","steadily",0.0394293280134236
"12790","steady",0.0829701551955942
"12791","steak",0.0237895050509725
"12792","steaks",0.00528477078643465
"12793","steal",0.0501399991019753
"12794","stealing",0.0167317669600682
"12795","steals",-0.0130000043067742
"12796","stealth",0.063069655881337
"12797","steam",-0.0212259023152321
"12798","steaming",-0.0274819112339257
"12799","stearns",-0.049765128903628
"12800","steel",-0.0056684104734763
"12801","steep",-0.0138345218470668
"12802","steer",-0.0256602849830188
"12803","steering",0.029465108431493
"12804","stellar",0.0459131378813012
"12805","stem",0.0239432337312364
"12806","stems",-0.017601401041165
"12807","step",0.0260552982102234
"12808","stephen",0.049765128903628
"12809","stepped",0.0202544473314386
"12810","stepping",0.0421175552719597
"12811","steps",0.0272747360821153
"12812","stergiou",0.0305837646563167
"12813","steroids",0.00743655480780846
"12814","steve",-0.0116892583239763
"12815","steven",0.0495239160796286
"12816","stevie",0
"12817","stew",0.0654120103239064
"12818","stewart",0.0405026485087992
"12819","stfr",-0.0692534421381241
"12820","stfu",0.0247479410463791
"12821","stick",0.00765837459441309
"12822","sticking",0.0229199417695213
"12823","sticks",-0.0158980422693062
"12824","stifel",0.04179244134768
"12825","stiff",-0.0361825176635364
"12826","stil",0.0228736885644948
"12827","still",0.0174293932798303
"12828","stimulate",-0.049765128903628
"12829","stimulus",0.0336770594218716
"12830","sting",-0.00584060683956043
"12831","stink",0.018753563450984
"12832","stinking",-0.0103619715266853
"12833","stinks",-0.042176178963082
"12834","stinky",-0.0195002715834885
"12835","stipple",-0.0665571669322574
"12836","stir",0.029465108431493
"12837","stirring",0.049765128903628
"12838","stitch",0.0491459534032029
"12839","stk",-0.00290946237389596
"12840","stks",-0.0305837646563167
"12841","stne",0.017601401041165
"12842","sto",-0.0144498459089501
"12843","stoch",-0.0467006514327138
"12844","stochastic",0.00340781697506382
"12845","stochastics",-0.0159331174844708
"12846","stochs",-0.0644165773732801
"12847","stock",-0.0163289532900079
"12848","stocked",0.0590237923812846
"12849","stockholder",-0.0256602849830188
"12850","stockholders",-0.0202544473314386
"12851","stocking",0
"12852","stockmarket",0
"12853","stockpile",0.017601401041165
"12854","stockpiles",0
"12855","stockprice",0.0415746594069595
"12856","stocks",0.00929602160784577
"12857","stocksosignals",-0.017601401041165
"12858","stocktwit",-0.017601401041165
"12859","stocktwits",-0.00339408594905433
"12860","stoked",0.02444127954252
"12861","stole",-0.0187360520510651
"12862","stolen",0.00385584098520565
"12863","stomach",0.0227475945408385
"12864","stomp",-0.0130000043067742
"12865","stone",-0.0229199417695213
"12866","stones",-0.00864561716541595
"12867","stong",0.0665571669322574
"12868","stonks",-0.0123133042345788
"12869","stood",-0.0100816128935678
"12870","stool",-0.0660395850564448
"12871","stop",0.0100532869936898
"12872","stoploss",0.0220988443435084
"12873","stopped",0.0033921344887953
"12874","stopping",0.0326073174027929
"12875","stops",-0.00413734677260054
"12876","storage",0.0436664598782911
"12877","store",-0.0138693498361418
"12878","stored",-0.0491459534032029
"12879","stores",-0.0153206484967289
"12880","stories",-0.00872046179220151
"12881","storm",0.0170408322771855
"12882","storms",0.0103619715266853
"12883","story",-0.00474358645155919
"12884","stoxx",0
"12885","str",-0.04179244134768
"12886","straddle",-0.0261434503468659
"12887","straight",-0.0361078163074237
"12888","straighten",0
"12889","strait",-0.0530477080342866
"12890","strange",0.0213859947940313
"12891","stranger",0.02444127954252
"12892","strangle",-0.0222363001295853
"12893","strap",0.0100816128935678
"12894","strapped",-0.00584060683956043
"12895","strategic",0.0369213766170131
"12896","strategies",0.0119043780680247
"12897","strategy",0.0169557265519515
"12898","stratosphere",0.0321202323966432
"12899","straubel",-0.0654120103239064
"12900","strauss",-0.049765128903628
"12901","straw",0.00864561716541595
"12902","straws",0.0305837646563167
"12903","streak",0.0123133042345788
"12904","stream",0.0255437537034179
"12905","streaming",-0.0135250367804733
"12906","streams",0.0441282191731535
"12907","street",-0.0088824049379856
"12908","streets",0.0183566238190118
"12909","strenght",0.0665571669322574
"12910","strength",0.040248122061516
"12911","strengthen",0.0220988443435084
"12912","strengthening",0.0321073054963949
"12913","strengths",0.0256602849830188
"12914","stress",0.0490618099612869
"12915","stressed",0.04179244134768
"12916","stressful",0.0405026485087992
"12917","stressing",0.0379302211346063
"12918","stretch",0.0197664152809011
"12919","stretched",-0.0590237923812846
"12920","strictly",0.020530169284131
"12921","stride",0.049765128903628
"12922","strike",-0.0377420936389612
"12923","strikes",-0.0451436866037564
"12924","striking",-0.029465108431493
"12925","string",0
"12926","strip",0.0221407952555771
"12927","strippers",0.017601401041165
"12928","strive",0.0551728986632594
"12929","stroke",0.0237344346933307
"12930","strong",0.118378120174043
"12931","stronger",0.0391185860891418
"12932","strongest",0.0573703936540028
"12933","strongly",0.0255747424789496
"12934","struck",0
"12935","structural",0.0305837646563167
"12936","structurally",-0.0590237923812846
"12937","structure",0.0192463096212055
"12938","structures",-0.0332048038457472
"12939","struggle",-0.0177411337144872
"12940","struggled",-0.0547963910548563
"12941","struggles",-0.0525537770046596
"12942","struggling",-0.0468802724046905
"12943","stryker",0.0665571669322574
"12944","sts",0.0405026485087992
"12945","sttps",-0.017601401041165
"12946","stubborn",-0.0445015297870869
"12947","stuck",-0.0155117768919087
"12948","student",-0.00584060683956043
"12949","students",-0.0441282191731535
"12950","studied",0.0305837646563167
"12951","studies",0.026275506271193
"12952","studio",-0.0367526569449252
"12953","studios",0.0442515848904056
"12954","study",0.0403227210666668
"12955","studying",0.0447602470773568
"12956","stuff",0.021622398696302
"12957","stuffed",-0.029465108431493
"12958","stuglik",-0.017601401041165
"12959","stumbling",-0.029465108431493
"12960","stunning",0.0228736885644948
"12961","stunt",-0.00864561716541595
"12962","stupid",-0.0152352482503385
"12963","stupidest",-0.029465108431493
"12964","stupidity",-0.0342366830112807
"12965","stupidly",-0.0363161734141573
"12966","stupids",0.0314304577152243
"12967","stuttering",-0.049765128903628
"12968","style",-0.0029349587697666
"12969","styler",0.029465108431493
"12970","stz",0
"12971","sub",-0.0851447143285425
"12972","subcutaneous",0.017601401041165
"12973","subfamily",0.017601401041165
"12974","subject",0.00305738439216039
"12975","subjected",0.00864561716541595
"12976","subjective",0.017601401041165
"12977","subjects",0.0367526569449252
"12978","submission",0.0360118370243643
"12979","submit",-0.0133234688152147
"12980","submitted",0.0602330630828681
"12981","submitting",0.00864561716541595
"12982","subpoena",0.049765128903628
"12983","subprime",-0.0551728986632594
"12984","subs",0
"12985","subscribe",-0.0216236619939974
"12986","subscriber",0.0288134549073457
"12987","subscribers",0.0453750963268706
"12988","subscription",0.00576162469475072
"12989","subscriptions",0.0138785820445968
"12990","subsequent",-0.0220285664348134
"12991","subsequently",0.0130000043067742
"12992","subsides",0.049765128903628
"12993","subsidiary",0.0340911689523022
"12994","subsidies",-0.0551774405312361
"12995","subsidized",-0.0654120103239064
"12996","subsidy",-0.04179244134768
"12997","substance",-0.0314316485980616
"12998","substantial",0.0577141533798997
"12999","substantially",0.0303133088685898
"13000","substantive",0
"13001","substitute",0.0130000043067742
"13002","substitution",0.029465108431493
"13003","subtle",0.0459839375521053
"13004","subtract",-0.0415746594069595
"13005","subway",0.029465108431493
"13006","suc",-0.0379302211346063
"13007","succeed",0.0372561856376351
"13008","succeeded",0.0130000043067742
"13009","succeeding",0.0314304577152243
"13010","succeeds",-0.017601401041165
"13011","success",0.0381211379750118
"13012","successful",0.0323589734981628
"13013","successfully",0.0357398665490397
"13014","suck",-0.0117296097977962
"13015","sucka",-0.0442515848904056
"13016","sucked",-0.0597100191388819
"13017","sucker",-0.0529690211133251
"13018","suckered",-0.0713789138401206
"13019","suckers",-0.0755765756317635
"13020","sucking",-0.0216646414745698
"13021","sucks",-0.0251844869254894
"13022","sudden",0.00812420104255598
"13023","suddenly",0.0141068352710917
"13024","sue",0.00627256774812556
"13025","sued",-0.0108346940633796
"13026","suffer",-0.0445015297870869
"13027","suffered",-0.00746018882378538
"13028","suffering",0.0212701432359901
"13029","suffers",-0.0130000043067742
"13030","sufficient",0.0148845492922621
"13031","sugar",-0.0180036988148967
"13032","suggest",-0.00281620939900835
"13033","suggested",-0.0406998479286531
"13034","suggesting",0.0103807875916229
"13035","suggestion",-0.0202544473314386
"13036","suggestions",-0.0346157853646422
"13037","suggests",-0.00501616651284878
"13038","suicide",0.0303133088685898
"13039","suing",0
"13040","suisse",-0.00483040231667485
"13041","suit",-0.0042612908647354
"13042","suite",0
"13043","suited",0.0442515848904056
"13044","suitors",0.0551728986632594
"13045","suits",0.0100816128935678
"13046","sum",0.0406111989646395
"13047","suman",0.049765128903628
"13048","summary",-0.0206730061411245
"13049","summer",0.0244859490937591
"13050","summers",0.017601401041165
"13051","summertime",-0.0379302211346063
"13052","summit",0.0482062681241596
"13053","summon",-0.0130000043067742
"13054","sums",0
"13055","sun",0.0293922284151491
"13056","sunday",-0.00660457597472482
"13057","sundays",0
"13058","sundial",0.0590237923812846
"13059","sunfarms",0.0379302211346063
"13060","sunglasses",-0.017601401041165
"13061","sunk",-0.00925670793263571
"13062","sunny",0.0305837646563167
"13063","sunpower",0.0551728986632594
"13064","sunset",0.0256602849830188
"13065","sunshine",0
"13066","suntrust",0
"13067","sup",0.0130000043067742
"13068","super",0.0369651695876491
"13069","superb",0.0159331174844708
"13070","superbowl",0.0675751847687829
"13071","supercharger",0
"13072","superchargers",-0.017601401041165
"13073","supercomputer",0.0277312682987265
"13074","superior",0.0138460362221921
"13075","supernova",0.017601401041165
"13076","supp",-0.0186016228865079
"13077","supper",0.0588876895083824
"13078","supplement",0.0530477080342866
"13079","supplier",0.0361825176635364
"13080","suppliers",-0.0332195974249058
"13081","supplies",0.0274819112339257
"13082","supply",0.0155189885018987
"13083","supplying",0.018753563450984
"13084","support",0.0236736975770997
"13085","supported",0.00996076475120189
"13086","supporters",-0.011547668886222
"13087","supporting",0.0203509340229185
"13088","supportive",0
"13089","supports",-0.0165404606100179
"13090","suppose",-0.0206726475865887
"13091","supposed",-0.0181138803637006
"13092","supposedly",0
"13093","suppress",0.0619215312329223
"13094","suppressed",0.0718958054399599
"13095","suppressing",0.0551728986632594
"13096","suppression",0.0641954644323565
"13097","supreme",0
"13098","suprise",-0.0305837646563167
"13099","suprised",-0.0110797463846335
"13100","sure",0.00743136961389837
"13101","surefly",0.0641954644323565
"13102","surely",0.0171418782187317
"13103","surf",-0.0195002715834885
"13104","surface",0.00361693759863708
"13105","surfaced",0.0314304577152243
"13106","surfaces",-0.017601401041165
"13107","surfing",0.0103619715266853
"13108","surge",0.0544474455943607
"13109","surged",-0.029465108431493
"13110","surgeons",0.0130000043067742
"13111","surgeries",0.0654120103239064
"13112","surgery",0.0577612798359889
"13113","surges",0.0495239160796286
"13114","surgical",0.0361938600853047
"13115","surging",0.0123683048424998
"13116","surgrgument",0.017601401041165
"13117","surpass",0.0581179913692318
"13118","surpassed",0.04179244134768
"13119","surpasses",0.0590237923812846
"13120","surpassing",0.0551728986632594
"13121","surplus",0.029465108431493
"13122","surprise",0.00919257564764733
"13123","surprised",-0.00469090108676642
"13124","surprises",0.0408435614663055
"13125","surprising",-0.00795915565002539
"13126","surprisingly",0.0461866467120102
"13127","surrender",-0.00864561716541595
"13128","surrounding",0.0254620941709879
"13129","survey",0.039334125155148
"13130","survival",0.0236647477000872
"13131","survive",-0.0293673651781001
"13132","survived",0.0274819112339257
"13133","survives",0.0103619715266853
"13134","surviving",-0.0459839375521053
"13135","survivor",0.017601401041165
"13136","survivors",0.029465108431493
"13137","sushi",0
"13138","suspect",-0.00241122053847411
"13139","suspected",-0.0138785820445968
"13140","suspects",0.017601401041165
"13141","suspend",0
"13142","suspended",-0.0100816128935678
"13143","suspension",-0.0442515848904056
"13144","suspicion",0.0130000043067742
"13145","suspicious",0.00743655480780846
"13146","susquehanna",0.017601401041165
"13147","sustain",-0.0279429943777409
"13148","sustainability",0.0665571669322574
"13149","sustainable",-0.045651503072194
"13150","sustained",0.00795915565002539
"13151","sustaining",0.0130000043067742
"13152","sustains",0
"13153","suv",0.0533253332223709
"13154","suvs",0
"13155","sux",0.0619215312329223
"13156","svb",0.0415746594069595
"13157","sven",0.0277312682987265
"13158","svod",-0.0415746594069595
"13159","svp",0.049765128903628
"13160","swallow",-0.00743655480780846
"13161","swallowed",0.049765128903628
"13162","swamp",-0.0100816128935678
"13163","swan",-0.0298555565941576
"13164","swap",0.0298555565941576
"13165","swapped",-0.017601401041165
"13166","swarm",0.049765128903628
"13167","swarming",-0.148279515515176
"13168","swat",0.017601401041165
"13169","sway",0.0590237923812846
"13170","swayed",0.0379302211346063
"13171","swear",0.00519588135487622
"13172","sweat",0.0256417937525026
"13173","sweating",0.00797127091074902
"13174","sweaty",0.0654120103239064
"13175","sweep",0.0495239160796286
"13176","sweeper",0.017601401041165
"13177","sweeping",0.0491459534032029
"13178","sweet",0.0457496879882583
"13179","sweeter",0.0363161734141573
"13180","swell",0.00864561716541595
"13181","swept",0
"13182","swift",-0.0294766595376439
"13183","swiftly",0.0228736885644948
"13184","swim",0.0294766595376439
"13185","swimming",0.0221407952555771
"13186","swine",0.0379302211346063
"13187","swing",0.0790611693631731
"13188","swinger",0.0551728986632594
"13189","swingers",0.0602525411390726
"13190","swinging",0.0371880162056492
"13191","swings",0.0434719852901843
"13192","swipe",0.0459839375521053
"13193","swir",0.0415746594069595
"13194","swirling",-0.0103619715266853
"13195","swiss",-0.0159331174844708
"13196","switch",-0.0128733928125137
"13197","switched",-0.016228964070753
"13198","switching",-0.00922060839514601
"13199","swn",0.0491459534032029
"13200","swoop",0.00743655480780846
"13201","swoosh",-0.0665571669322574
"13202","sword",0.0442515848904056
"13203","swore",0.0619215312329223
"13204","swung",0.0687306708754756
"13205","sym",-0.0130000043067742
"13206","symbol",-0.0223743492172629
"13207","symbols",0.0367526569449252
"13208","symjepi",0.0361825176635364
"13209","symmetric",0.049765128903628
"13210","symmetrical",0.0133234688152147
"13211","sympathy",0.0373339110351873
"13212","symptom",-0.0415746594069595
"13213","symptoms",-0.0130000043067742
"13214","sync",0.0130000043067742
"13215","syndicate",0.0228736885644948
"13216","syndrome",-0.0159331174844708
"13217","syndromes",0.017601401041165
"13218","synergies",0.0459839375521053
"13219","synergistic",0.0665571669322574
"13220","synergy",0.0442515848904056
"13221","synnex",-0.0684479540581267
"13222","synthesis",0
"13223","synthetic",-0.0379302211346063
"13224","syst",0.017601401041165
"13225","system",0.0296311290069863
"13226","systematic",0.029465108431493
"13227","systemic",0.017601401041165
"13228","systems",0.0371088357680968
"13229","sysx",0
"13230","tab",0.0220285664348134
"13231","table",0.00211171571395497
"13232","tableau",0
"13233","tables",-0.0314304577152243
"13234","tablet",0.0159331174844708
"13235","tablets",0.0442515848904056
"13236","tac",-0.0415746594069595
"13237","tack",0.017601401041165
"13238","tackle",0.0619215312329223
"13239","taco",-0.0256602849830188
"13240","tacos",0
"13241","tact",0
"13242","tactic",-0.0170698531081469
"13243","tactical",-0.029465108431493
"13244","tactics",0.0510537134075918
"13245","tad",0.0365635870483967
"13246","tag",-0.00528820964191285
"13247","tagged",0.0321202323966432
"13248","tagging",-0.049765128903628
"13249","tags",-0.00856305161965368
"13250","tail",-0.00832127443839982
"13251","tailored",0.0654120103239064
"13252","tails",0.0065370400174966
"13253","tailwind",0.0491459534032029
"13254","tailwinds",0.017601401041165
"13255","taiwan",-0.0220988443435084
"13256","take",0.00574548647744648
"13257","takeaway",-0.00528477078643465
"13258","takeda",0.0228736885644948
"13259","taken",0.000885993766675581
"13260","takeoff",0.0472978790464099
"13261","takeout",0
"13262","takeover",0.032658091173849
"13263","takers",0.0361694089005215
"13264","takes",0.0301109586652116
"13265","takin",-0.0442515848904056
"13266","taking",0.00788408027806569
"13267","tale",0.0321202323966432
"13268","talent",0.0298555565941576
"13269","talented",-0.029465108431493
"13270","talk",0.0078488121246446
"13271","talked",0.00455290471984794
"13272","talkers",0.0442515848904056
"13273","talkin",0.00743655480780846
"13274","talking",-0.000548476345326101
"13275","talks",-0.0169740524605023
"13276","tall",-0.0138785820445968
"13277","tam",0.0442515848904056
"13278","tan",0.017601401041165
"13279","tandem",0.0315587879999924
"13280","taner",0.0130000043067742
"13281","tang",0.0256602849830188
"13282","tangerine",-0.0665571669322574
"13283","tangible",-0.0138785820445968
"13284","tank",-0.0959355024210149
"13285","tanked",-0.0373374000929993
"13286","tanker",-0.0675571347722898
"13287","tankers",-0.017601401041165
"13288","tanking",-0.072395124279908
"13289","tanks",-0.0679959540757511
"13290","tantrum",-0.04179244134768
"13291","tap",0.00176324946056706
"13292","tape",0.0184510652894908
"13293","tapped",-0.0191793706064362
"13294","tapping",0
"13295","taps",0.029465108431493
"13296","tar",0.0665571669322574
"13297","tards",-0.0706703349887409
"13298","target",0.00411075273266738
"13299","targeted",0.0406111989646395
"13300","targeting",0.0315617687839502
"13301","targets",0.0270601595287017
"13302","tariff",-0.0301150244242835
"13303","tariffs",-0.0558640397979652
"13304","taronis",0.0513878365525259
"13305","tarrif",-0.0103619715266853
"13306","tarriff",0.049765128903628
"13307","tarriffs",-0.0611364365285721
"13308","tarrifs",-0.0653768319942192
"13309","tarting",0.049765128903628
"13310","task",0
"13311","taste",-0.0225735489193539
"13312","tastes",-0.0321202323966432
"13313","tastic",0.029465108431493
"13314","tasting",-0.00864561716541595
"13315","tasty",-0.00322233685747555
"13316","tat",0.0130000043067742
"13317","tattoo",0.0491459534032029
"13318","taught",-0.0327067296434723
"13319","taunting",-0.049765128903628
"13320","tax",-0.00953056134421313
"13321","taxation",0.0551728986632594
"13322","taxes",-0.0235640567724244
"13323","taxi",-0.0390788072647679
"13324","taxpayers",-0.029465108431493
"13325","taycan",-0.0103619715266853
"13326","taylor",0.0640629745212681
"13327","tbd",-0.0619215312329223
"13328","tbeat",-0.049765128903628
"13329","tbh",0.0206726475865887
"13330","tblt",0.0619215312329223
"13331","tch",0.00483040231667485
"13332","tcl",0
"13333","tcon",-0.0654120103239064
"13334","tdameritrade",0.049765128903628
"13335","tdy",0.0518294554917269
"13336","tea",0.0183264713625356
"13337","teach",-0.0170436264783866
"13338","teacher",0.0551728986632594
"13339","teaches",-0.0665571669322574
"13340","teaching",0.0367526569449252
"13341","team",0.0288354166556128
"13342","teams",0.0152613113167197
"13343","tear",0.0423063721881053
"13344","tearing",0.029465108431493
"13345","tears",-0.0183813083652796
"13346","teas",0.0159331174844708
"13347","tease",0.0170698531081469
"13348","teaser",-0.029465108431493
"13349","teasing",0.0221407952555771
"13350","tec",-0.0654120103239064
"13351","tech",-0.022619350112273
"13352","technical",-0.0336562665632162
"13353","technically",0.0043648196873989
"13354","technicals",0.00510461901765953
"13355","technician",0.017601401041165
"13356","technique",-0.0174450437761594
"13357","techniques",0.0367526569449252
"13358","technological",0.04179244134768
"13359","technologies",0.0565565073028114
"13360","technology",0.034997669799422
"13361","technosphere",-0.017601401041165
"13362","techs",-0.042954586020234
"13363","ted",-0.0145075669126514
"13364","tee",-0.04179244134768
"13365","teen",-0.0103619715266853
"13366","teenage",0
"13367","teenager",-0.029465108431493
"13368","teenagers",-0.0654120103239064
"13369","teens",-0.0242935526165131
"13370","teeny",-0.049765128903628
"13371","teeter",0.0624037501184264
"13372","teeth",0.0148845492922621
"13373","tel",0.0130000043067742
"13374","telecom",-0.0491459534032029
"13375","telecommunications",0.049765128903628
"13376","telegram",0
"13377","telegraphing",0
"13378","television",-0.029465108431493
"13379","tell",-0.00391366311641923
"13380","tellin",-0.04179244134768
"13381","telling",-0.0323584422868785
"13382","tells",0.00191532378884558
"13383","telsa",-0.0305837646563167
"13384","temp",-0.00856305161965368
"13385","temper",-0.0590237923812846
"13386","temperature",0
"13387","tempered",0.0228736885644948
"13388","template",0.017601401041165
"13389","tempo",0.017601401041165
"13390","temporarily",-0.0295698015254867
"13391","temporary",0
"13392","tempted",0.0507593568741783
"13393","tempting",0.00965595051320904
"13394","ten",0.00509117149635303
"13395","tencent",0.0675505410080326
"13396","tend",0.00655620889603102
"13397","tendency",-0.04179244134768
"13398","tender",0.042176178963082
"13399","tendies",0.0228736885644948
"13400","tends",0.0461866467120102
"13401","tennessee",0
"13402","tens",-0.00925670793263571
"13403","tension",0.015798882843175
"13404","tensions",-0.00519588135487622
"13405","tent",-0.0228736885644948
"13406","tentative",-0.029465108431493
"13407","tenx",0.0379302211346063
"13408","tepid",-0.0442515848904056
"13409","teplizumab",0.0602059991327962
"13410","ter",0.0044517247119952
"13411","term",0.0192558009054803
"13412","terme",0
"13413","terminal",-0.00864561716541595
"13414","terminated",0.0441282191731535
"13415","terminator",0.049765128903628
"13416","terminus",0.017601401041165
"13417","terms",-0.00175151632136578
"13418","terpenes",-0.017601401041165
"13419","terrible",-0.063244521679346
"13420","terribly",-0.0495239160796286
"13421","terrific",0.0130000043067742
"13422","terrified",0.00864561716541595
"13423","terrifying",0.049765128903628
"13424","territories",-0.0065370400174966
"13425","territory",0
"13426","terrodome",-0.0640629745212681
"13427","terror",0
"13428","terrorist",0.017601401041165
"13429","terrorists",-0.0130000043067742
"13430","tes",0.0482062681241596
"13431","tesaro",0.029465108431493
"13432","tesla",0.00813928837608841
"13433","teslas",0.00681135407827412
"13434","test",0.00073720275479777
"13435","tested",0.0252330916585317
"13436","testify",-0.017601401041165
"13437","testimony",0.017601401041165
"13438","testing",0.0202493037908454
"13439","tests",0.0238776433343754
"13440","tether",-0.0254620941709879
"13441","tetra",-0.017601401041165
"13442","teum",0.0399994486785222
"13443","teums",0.0379302211346063
"13444","teva",-0.0352077199781517
"13445","tevas",0.017601401041165
"13446","texas",0.0210203668048043
"13447","text",0.00498517447371045
"13448","textbook",-0.00989312778947135
"13449","texting",0.0551728986632594
"13450","tezzla",-0.0713028849485281
"13451","tfp",-0.0624037501184264
"13452","tfsa",0.0654120103239064
"13453","tge",0.0551728986632594
"13454","tgod",0.0274819112339257
"13455","tgs",0.0415746594069595
"13456","tgt",-0.00734999901968698
"13457","tgtx",0.0660395850564448
"13458","tha",0.0268763913540557
"13459","thang",0.0130000043067742
"13460","thank",0.0180565452618316
"13461","thankful",0.0331063251746027
"13462","thankfully",0.0458051837056941
"13463","thanking",0
"13464","thanks",0.0132233703418511
"13465","thanksgiving",-0.0389360603740576
"13466","thanx",0
"13467","thats",-0.0167333976503859
"13468","thc",0.0065370400174966
"13469","theater",-0.0065370400174966
"13470","theatre",0.00864561716541595
"13471","thee",0
"13472","theft",-0.0220285664348134
"13473","theme",-0.0110797463846335
"13474","theo",0.029465108431493
"13475","theoretically",0.00864561716541595
"13476","theories",-0.0288134549073457
"13477","theory",0.0171285557576412
"13478","ther",0.0361825176635364
"13479","therapeutic",0.0302615657754978
"13480","therapeutics",0.043071186217644
"13481","therapeuticss",-0.0654120103239064
"13482","therapies",0.065596810518252
"13483","therapy",0.0452491833656377
"13484","thereafter",-0.042176178963082
"13485","thereby",0.00743655480780846
"13486","therefore",0.0175383626699259
"13487","thereof",-0.017601401041165
"13488","theres",0.0249742600284702
"13489","thereto",0.0415746594069595
"13490","thero",0.029465108431493
"13491","theses",0
"13492","thesis",0.0132297114685264
"13493","thet",0
"13494","theta",-0.0477514984444774
"13495","theyll",-0.0442515848904056
"13496","theyneverlisten",0.0619215312329223
"13497","theyre",-0.0548135301495501
"13498","theyve",0.017601401041165
"13499","thi",0.017601401041165
"13500","thick",-0.00413105280388931
"13501","thief",-0.0495239160796286
"13502","thier",0
"13503","thieves",-0.042954586020234
"13504","thin",0.0229742864288008
"13505","thing",0.000330663643372955
"13506","things",0.0363814946268518
"13507","thingy",-0.0562336444465973
"13508","think",0.0109256272934178
"13509","thinkin",0
"13510","thinking",0.0168483818789864
"13511","thinkingantsok",-0.0706703349887409
"13512","thinks",-0.0339937570949398
"13513","thinly",0.0228736885644948
"13514","thinning",0.017601401041165
"13515","third",0.0220718881919336
"13516","thirsty",0.0397678685550691
"13517","thirty",0
"13518","thn",-0.0654120103239064
"13519","thnx",0.0130000043067742
"13520","tho",0.00555875334191955
"13521","thomas",0.0363161734141573
"13522","thomson",0
"13523","thor",-0.017601401041165
"13524","thornton",0.0654120103239064
"13525","thou",-0.0340911689523022
"13526","though",0.0286375085975247
"13527","thought",-0.0051792296720194
"13528","thoughtful",0
"13529","thoughts",0.0433259655460323
"13530","thousand",0.0504953808431109
"13531","thousands",-0.00388782024122275
"13532","thr",-0.0288134549073457
"13533","thread",-0.0237126193756368
"13534","threads",0.0491459534032029
"13535","threat",0.00192122123792635
"13536","threaten",-0.0228736885644948
"13537","threatened",-0.018753563450984
"13538","threatening",0
"13539","threatens",-0.0692534421381241
"13540","threats",-0.0397678685550691
"13541","three",0.00956760041852522
"13542","threes",0.0379302211346063
"13543","threshold",0.0687306708754756
"13544","threw",0.0295698015254867
"13545","thrill",-0.0442515848904056
"13546","thrilled",0.0662340053269009
"13547","thrive",0.0590237923812846
"13548","thriving",0.0660395850564448
"13549","throat",-0.00483040231667485
"13550","throttle",0.017601401041165
"13551","throughout",-0.0193714468795334
"13552","throw",-0.00226141438663164
"13553","throwing",0.00340781697506382
"13554","thrown",0.00916283548859919
"13555","throws",-0.00584060683956043
"13556","thru",0.0370146472403102
"13557","thrust",0.0159331174844708
"13558","thrusts",0.0665571669322574
"13559","ths",-0.0159331174844708
"13560","thst",-0.0590237923812846
"13561","thu",-0.0458051837056941
"13562","thugs",0.0525537770046596
"13563","thumb",0.0416446238010723
"13564","thumbs",0.0454752719648626
"13565","thunder",0.029465108431493
"13566","thur",-0.0367526569449252
"13567","thurs",0
"13568","thursday",0.0243027254067442
"13569","thursdays",0.0274819112339257
"13570","thus",0.0112535948953437
"13571","thx",0.0381621911079889
"13572","thy",0.0130000043067742
"13573","thyroid",0.0551728986632594
"13574","tia",0.049765128903628
"13575","tic",0.0488355660155938
"13576","tick",-0.0191983679760529
"13577","ticked",-0.0367526569449252
"13578","ticker",0.0208090717348962
"13579","tickeron",-0.0130000043067742
"13580","tickers",0.0313531984852961
"13581","ticket",0.0228408397666002
"13582","tickets",0.0376066876491698
"13583","ticking",0.010210783888036
"13584","tickle",0.049765128903628
"13585","ticks",-0.00528477078643465
"13586","tide",0.0322360737489108
"13587","tides",0.0551728986632594
"13588","tidy",0.049765128903628
"13589","tie",-0.0110797463846335
"13590","tied",0.00218644122462308
"13591","tien",-0.0641954644323565
"13592","tience",0.0459839375521053
"13593","tier",0
"13594","tiers",-0.0130000043067742
"13595","ties",0
"13596","tiffany",-0.0692534421381241
"13597","tiger",0.017601401041165
"13598","tight",0.0647382575796624
"13599","tighten",0.0256602849830188
"13600","tightened",-0.0379302211346063
"13601","tightening",0.00483040231667485
"13602","tighter",0.04179244134768
"13603","tightly",0.0472978790464099
"13604","tik",-0.0619215312329223
"13605","tiktok",-0.017601401041165
"13606","til",0
"13607","till",0.00359618063319748
"13608","tilray",-0.0206730061411245
"13609","tilt",0.0590237923812846
"13610","tim",-0.0443336795672482
"13611","timber",-0.0757837932631925
"13612","time",0.0287191566134162
"13613","timed",-0.0262397036801603
"13614","timeframe",0.0158228839391005
"13615","timeframes",-0.0397678685550691
"13616","timeline",0.0468147930285837
"13617","timelines",0.017601401041165
"13618","timely",0.0495239160796286
"13619","timers",0.0379302211346063
"13620","times",-0.00864584791948851
"13621","timing",0.0416636163918408
"13622","timmy",-0.061303195489501
"13623","tin",-0.0379302211346063
"13624","tinder",0.0256602849830188
"13625","ting",-0.00361693759863708
"13626","tiny",0.0219154565746807
"13627","tion",0
