"","Word","Strength"
"14718","targeted",0.560888457269029
"14719","targeting",0.367627386440563
"14720","targets",0.280331032748595
"14721","tariff",-0.356844121534168
"14722","tariffs",-0.518539094707448
"14723","taronis",0.663830192756871
"14724","tarrif",-0.159968385888277
"14725","tarriff",0.806843143067583
"14726","tarriffs",-0.903830026287727
"14727","tarrifs",-0.846663971138158
"14728","tarting",0.806843143067583
"14729","task",0
"14730","taste",-0.267402237843827
"14731","tastes",-0.471679166426281
"14732","tastic",0.471679166426281
"14733","tasting",-0.130972991932077
"14734","tasty",-0.043711338845373
"14735","tat",0.205393939396989
"14736","tattoo",0.755762160799075
"14737","taught",-0.471679166426282
"14738","taunting",-0.806843143067583
"14739","tax",-0.0928550196605534
"14740","taxation",0.878298411925363
"14741","taxes",-0.392817460825448
"14742","taxi",-0.512564615028463
"14743","taxpayers",-0.471679166426281
"14744","taycan",0
"14745","taylor",1
"14746","tbd",-0.956435556800405
"14747","tbeat",-0.806843143067583
"14748","tbh",0.29724922870662
"14749","tblt",0.956435556800405
"14750","tch",0.0686737825408516
"14751","tcl",0
"14752","tcon",-1
"14753","tdameritrade",0.806843143067583
"14754","tdy",0.647034242383375
"14755","tea",0.235015228890303
"14756","teach",-0.116846851340665
"14757","teacher",0.878298411925363
"14758","teaching",0.560888457269032
"14759","team",0.270421248636425
"14760","teams",0.263479558447255
"14761","tear",0.560888457269029
"14762","tearing",0.471679166426281
"14763","tears",-0.274553519086938
"14764","teas",0.239326581543676
"14765","tease",0.130972991932077
"14766","teaser",-0.471679166426281
"14767","teasing",0.329926182395378
"14768","tec",-1
"14769","tech",-0.210707764290229
"14770","technical",-0.302970687019981
"14771","technically",0.0534209285484715
"14772","technicals",0.0395984182565556
"14773","technician",0.286591881455222
"14774","technique",-0.253259292395257
"14775","techniques",0.560888457269032
"14776","technological",0.63163221860455
"14777","technologies",0.651990419746525
"14778","technology",0.374141914708633
"14779","technosphere",-0.286591881455222
"14780","techs",-0.618704213881049
"14781","ted",-0.194362136492141
"14782","tee",-0.63163221860455
"14783","teen",-0.159968385888277
"14784","teenage",0
"14785","teenager",-0.471679166426281
"14786","teenagers",-1
"14787","teens",-0.273118977640055
"14788","teeny",-0.806843143067583
"14789","teeter",1
"14790","teeth",0.110866902456554
"14791","tel",0.471679166426281
"14792","telecom",-0.755762160799075
"14793","telecommunications",0.806843143067583
"14794","telegram",0.205393939396989
"14795","telegraphing",0.286591881455222
"14796","television",-0.471679166426281
"14797","tell",-0.046530475983396
"14798","tellin",-0.63163221860455
"14799","telling",-0.353244548902077
"14800","tells",0.0211118567328086
"14801","telsa",-0.471679166426282
"14802","temp",-0.120085147057567
"14803","temper",-0.92471434200556
"14804","temperature",0
"14805","tempered",0.356844121534167
"14806","template",0.286591881455222
"14807","tempo",0.286591881455222
"14808","temporarily",-0.388471781681029
"14809","temporary",0
"14810","tempted",0.60438934441855
"14811","tempting",0.130972991932075
"14812","ten",0.0627060977211575
"14813","tencent",0.968608352816081
"14814","tend",0.146957504649327
"14815","tendency",-0.63163221860455
"14816","tender",0.688721875540868
"14817","tendies",0.356844121534167
"14818","tends",0.640533141666607
"14819","tennessee",0
"14820","tens",-0.0686737825408516
"14821","tension",0.253259292395257
"14822","tensions",-0.0686737825408516
"14823","tent",-0.356844121534167
"14824","tentative",-0.471679166426281
"14825","tenx",0.59822510118057
"14826","tepid",-0.688721875540868
"14827","teplizumab",1
"14828","ter",0.0627060977211575
"14829","term",0.140437964427272
"14830","terme",0
"14831","terminal",-0.130972991932077
"14832","terminated",0.59822510118057
"14833","terminator",0.806843143067583
"14834","terminus",0.286591881455222
"14835","terms",0.0102317939452899
"14836","terpenes",-0.286591881455222
"14837","terrible",-0.699910602600002
"14838","terribly",-0.735485801517116
"14839","terrific",0.205393939396989
"14840","terrified",0.130972991932077
"14841","terrifying",0.806843143067583
"14842","territories",-0.0961083299992161
"14843","territory",-0.00930764537079814
"14844","terrodome",-1
"14845","terror",0
"14846","terrorist",0.286591881455222
"14847","terrorists",-0.205393939396989
"14848","tes",0.665686663526628
"14849","tesaro",0.471679166426281
"14850","tesla",0.0840967064334217
"14851","teslas",-0.159968385888277
"14852","test",0.0131451032157078
"14853","tested",0.322141370216938
"14854","testify",-0.286591881455222
"14855","testimony",0.286591881455222
"14856","testing",0.21248607521703
"14857","tests",0.286591881455222
"14858","tether",-0.356844121534169
"14859","tetra",-0.286591881455222
"14860","teum",0.490680834769323
"14861","teva",-0.447777848610813
"14862","texas",0.267402237843827
"14863","text",0.0335480227201038
"14864","textbook",-0.126389524201774
"14865","texting",0.878298411925363
"14866","tezzla",-1
"14867","tfp",-1
"14868","tfsa",1
"14869","tge",0.878298411925363
"14870","tgod",0.406447489308113
"14871","tgt",-0.0930124490093851
"14872","tgtx",0.995390025388192
"14873","tha",0.382317114310774
"14874","thang",0.205393939396989
"14875","thank",0.170584084069686
"14876","thankful",0.445721765550364
"14877","thankfully",0.655893727019863
"14878","thanking",0
"14879","thanks",0.12673401494832
"14880","thanksgiving",-0.540548186328873
"14881","thanx",0
"14882","thats",-0.147217845920216
"14883","thc",0.0961083299992161
"14884","theater",-0.205393939396989
"14885","theatre",0.130972991932077
"14886","thee",0.205393939396989
"14887","theft",-0.317920185824321
"14888","theme",-0.159968385888277
"14889","theo",0.471679166426281
"14890","theoretically",0.130972991932077
"14891","theories",-0.418038740848919
"14892","theory",0.222201554773994
"14893","ther",0.527756708160841
"14894","therapeutic",0.369754623601401
"14895","therapeutics",0.403501340540072
"14896","therapies",0.903830026287726
"14897","therapy",0.569105727803238
"14898","thereafter",-0.598225101180572
"14899","thereby",0.110866902456554
"14900","therefore",0.21248607521703
"14901","theres",0.28195667487776
"14902","thereto",0.688721875540868
"14903","thero",0.471679166426281
"14904","theses",0
"14905","thesis",0.140907455147339
"14906","thet",0
"14907","theta",-0.655893727019861
"14908","theyll",-0.688721875540868
"14909","theyneverlisten",0.956435556800405
"14910","theyre",-0.823922688986911
"14911","theyve",0.286591881455222
"14912","thi",0.286591881455222
"14913","thick",0
"14914","thief",-0.806843143067583
"14915","thier",0
"14916","thieves",-0.724620633210655
"14917","thin",0.302131999592646
"14918","thing",-0.00246614416800582
"14919","things",0.330671402846172
"14920","thingy",-0.995390025388192
"14921","think",0.0875416354235145
"14922","thinkin",0
"14923","thinking",0.148744960089228
"14924","thinkingantsok",-1
"14925","thinkorswim",0.59822510118057
"14926","thinks",-0.355506646127713
"14927","thinly",0.356844121534167
"14928","thinning",0.286591881455222
"14929","third",0.253259292395257
"14930","thirsty",0.576333508556748
"14931","thirty",0
"14932","thn",-1
"14933","thnx",0.205393939396989
"14934","tho",0.106505914212851
"14935","thomas",0.540548186328874
"14936","thomson",0
"14937","thor",-0.286591881455222
"14938","thornton",1
"14939","thou",-0.471679166426281
"14940","though",0.243855172545103
"14941","thought",-0.0529153965002321
"14942","thoughtful",0
"14943","thoughts",0.457562402418202
"14944","thousand",0.623617687644674
"14945","thousands",-0.0351841945363083
"14946","thr",-0.356844121534167
"14947","thread",-0.294331150385497
"14948","threads",0.755762160799075
"14949","threat",0.0244512874609175
"14950","threaten",-0.205393939396989
"14951","threatened",-0.688721875540868
"14952","threatening",-0.0627060977211575
"14953","threatens",-1
"14954","threats",-0.471679166426281
"14955","three",0.0921810000887038
"14956","threes",0.59822510118057
"14957","threshold",0.968608352816081
"14958","threw",0.388471781681029
"14959","thrill",-0.688721875540868
"14960","thrilled",0.92471434200556
"14961","thrive",0.92471434200556
"14962","thriving",0.995390025388192
"14963","throat",-0.0686737825408516
"14964","throttle",0.286591881455222
"14965","throughout",-0.222830116528993
"14966","throw",-0.00930764537079814
"14967","throwing",0.0686737825408535
"14968","thrown",0.123507820131235
"14969","throws",-0.0848154218664983
"14970","thru",0.41862797286725
"14971","thrust",0.239326581543676
"14972","thrusts",1
"14973","ths",-0.388471781681032
"14974","thst",-0.92471434200556
"14975","thu",-0.618704213881049
"14976","thugs",0.774287209027567
"14977","thumb",0.612989899361457
"14978","thumbs",0.598225101180572
"14979","thunder",0.471679166426281
"14980","thur",-0.540548186328874
"14981","thurs",0.0412142487931682
"14982","thursday",0.244592923989601
"14983","thursdays",0.286591881455222
"14984","thus",0.150862104706884
"14985","thx",0.471679166426281
"14986","thy",0
"14987","thyroid",0.878298411925363
"14988","tia",0.806843143067583
"14989","tic",0.589979440753378
"14990","tick",-0.233811661290505
"14991","ticked",-0.560888457269032
"14992","ticker",0.2182949274757
"14993","tickeron",-0.205393939396989
"14994","tickers",0.364954657132339
"14995","ticket",0.279694443279595
"14996","tickets",0.491298595455502
"14997","ticking",0.159968385888277
"14998","tickle",0.806843143067583
"14999","ticks",-0.159968385888277
"15000","tide",0.40979064056527
"15001","tides",0.878298411925363
"15002","tidy",0.806843143067583
"15003","tie",0
"15004","tied",0
"15005","tien",-0.978947221100424
"15006","tience",0.688721875540868
"15007","tier",-0.0576924054962225
"15008","tiers",-0.205393939396989
"15009","ties",0
"15010","tiffany",-1
"15011","tight",0.621625529865071
"15012","tighten",0.388471781681032
"15013","tightened",-0.286591881455222
"15014","tightening",0.0686737825408516
"15015","tighter",0.63163221860455
"15016","tightly",0.688721875540868
"15017","tik",-0.956435556800405
"15018","tiktok",-0.286591881455222
"15019","til",-0.0523635582881215
"15020","till",0.00922264520648751
"15021","tilray",-0.245106528871352
"15022","tilt",0.92471434200556
"15023","tim",-0.52908976791708
"15024","timber",-0.982046175922871
"15025","time",0.157711020346696
"15026","timed",-0.412807977395326
"15027","timeframe",0.1798650349111
"15028","timeframes",-0.576333508556748
"15029","timeline",0.642914194524431
"15030","timelines",0.286591881455222
"15031","timely",0.735485801517116
"15032","timers",0.59822510118057
"15033","times",-0.0760562027632958
"15034","timing",0.442594342597369
"15035","timmy",-0.806843143067583
"15036","tin",-0.59822510118057
"15037","tinder",0.388471781681032
"15038","ting",-0.0497382424204739
"15039","tiny",0.277467968697751
"15040","tion",0
"15041","tions",0.59822510118057
"15042","tip",0.0665622698682016
"15043","tipping",-0.647034242383375
"15044","tippy",-0.995390025388192
"15045","tipranks",0.471679166426281
"15046","tips",0
"15047","tire",0.406447489308113
"15048","tired",0.0160296150522928
"15049","tires",-0.286591881455222
"15050","tiring",0.286591881455222
"15051","tis",0.356844121534167
"15052","tissue",0.688721875540868
"15053","tit",-0.356844121534167
"15054","titan",0.50768650373133
"15055","titanic",-0.932010975279337
"15056","titanium",1
"15057","titans",0.286591881455222
"15058","title",-0.159968385888277
"15059","titled",1
"15060","titles",0.286591881455222
"15061","tits",0
"15062","tivo",-0.0961083299992161
"15063","tlando",0.688721875540868
"15064","tlra",0.688721875540868
"15065","tlry",-0.249627046837595
"15066","tlt",-0.806843143067583
"15067","tly",0.286591881455222
"15068","tma",0.688721875540868
"15069","tmm",-0.540548186328874
"15070","tmmr",-1
"15071","tmmrw",0
"15072","tmr",-0.280091038170512
"15073","tmro",0.286591881455222
"15074","tmrw",0.0835876036026532
"15075","tmus",-0.356844121534167
"15076","tmw",-0.834426802104419
"15077","tnbc",0.560888457269032
"15078","tndm",0.823922688986911
"15079","toast",-0.378610735975043
"15080","toasted",0.44327868979199
"15081","tobacco",0.661648338273986
"15082","toc",0.603224466396882
"15083","tock",-0.0554745841877563
"15084","tocks",-0.205393939396989
"15085","today",0.272743937946671
"15086","todaycash",0.471679166426281
"15087","todays",0.2018147829699
"15088","todd",-0.570624453023333
"15089","toddler",0.205393939396989
"15090","toes",-0.286591881455222
"15091","together",0.368254051282937
"15092","toilet",-0.897931323199762
"15093","toilets",-0.806843143067583
"15094","tok",-0.471679166426281
"15095","token",-0.494231322353909
"15096","tokens",0
"15097","tokyo",0
"15098","told",-0.318065523899536
"15099","tolerance",-0.356844121534167
"15100","toll",-0.388471781681032
"15101","tom",0.176213078186568
"15102","tomarrow",0.286591881455222
"15103","tomato",-0.806843143067583
"15104","tome",-0.471679166426281
"15105","tomm",-0.196118006298095
"15106","tommorow",-0.0343466359201358
"15107","tommorrow",-0.426133165605339
"15108","tommrow",-0.92471434200556
"15109","tommy",0
"15110","tomo",0.0497382424204739
"15111","tomoro",-0.471679166426281
"15112","tomorow",0.0961083299992161
"15113","tomorro",0.286591881455222
"15114","tomorrow",0.01877247127845
"15115","tomorrows",-0.144028330112736
"15116","tomrrow",0.388471781681032
"15117","tomrw",-0.144028330112736
"15118","ton",0.0804519132553995
"15119","tone",0.226840277088395
"15120","tonight",0.166803585786105
"15121","tonite",0.28659188145522
"15122","tono",-0.286591881455222
"15123","tons",0.249257201939218
"15124","tony",0.59822510118057
"15125","took",0.135952544888462
"15126","tool",-0.273118977640053
"15127","tools",0.191786319432917
"15128","tooo",0.471679166426281
"15129","toooo",0.806843143067583
"15130","toot",0.286591881455222
"15131","tooth",-0.286591881455222
"15132","top",-0.350868086625018
"15133","topic",0.791257691993641
"15134","topics",1
"15135","topline",0.755762160799075
"15136","topped",-0.834426802104422
"15137","topping",-0.822437748734148
"15138","toppy",-0.713228691361191
"15139","tops",-0.0916701688993443
"15140","topstockalerts",1
"15141","tor",-0.806843143067583
"15142","torchlight",0.471679166426281
"15143","torn",0.59822510118057
"15144","toronto",0.878298411925363
"15145","torture",0.59822510118057
"15146","tortured",0
"15147","torturing",-0.286591881455222
"15148","tos",0
"15149","toss",-0.260848402195645
"15150","tossed",0.130972991932077
"15151","total",0.130065952559304
"15152","totaling",1
"15153","totally",-0.146957504649327
"15154","touch",-0.0103790114800753
"15155","touchdown",0.159968385888277
"15156","touched",0.303699597769814
"15157","touches",-0.260848402195646
"15158","touching",0.226840277088395
"15159","tough",0.0826569236001769
"15160","toughbuilt",1
"15161","tougher",-0.471679166426281
"15162","tour",0.388471781681032
"15163","tout",-0.286591881455222
"15164","touting",-0.878298411925363
"15165","toward",0.109007192322455
"15166","towards",0.310267112332053
"15167","towel",0.0465304759833996
"15168","tower",0.205393939396989
"15169","town",0.249627046837595
"15170","toxic",-0.494231322353909
"15171","toxicity",0.239326581543676
"15172","toy",-0.0758962327604854
"15173","toying",0.471679166426281
"15174","toyota",0.618704213881049
"15175","toys",-0.968608352816081
"15176","tps",-0.59822510118057
"15177","tra",-0.205393939396989
"15178","track",0.553628982729135
"15179","tracked",0.774287209027567
"15180","tracker",-0.205393939396989
"15181","tracking",0.380058339518323
"15182","tracks",0.179865034911098
"15183","traction",0.711427144313519
"15184","tractor",-1
"15185","tradable",0
"15186","trade",-0.0205857031764992
"15187","traded",0.351579569317298
"15188","tradeking",0.317920185824321
"15189","trademark",-0.286591881455222
"15190","trader",0.0166781838572897
"15191","traderfirstyear",0.471679166426281
"15192","traders",0.129215809844847
"15193","trades",0.150074348727465
"15194","tradewar",0.205393939396989
"15195","trading",0.139054791899452
"15196","tradingview",-0.720883515180186
"15197","traditional",0.533498135805625
"15198","traffic",0.342863771785365
"15199","tragedy",-0.286591881455222
"15200","tragic",-0.688721875540868
"15201","trail",0.043711338845373
"15202","trailer",0
"15203","trailing",0
"15204","trails",-0.995390025388192
"15205","train",0.475578455017452
"15206","trained",-0.0961083299992161
"15207","training",0.0534209285484752
"15208","trains",1
"15209","traitor",-1
"15210","trajectory",0.0848154218664983
"15211","tramp",-1
"15212","tranche",-0.647034242383375
"15213","trans",-0.356844121534167
"15214","transaction",0.356844121534169
"15215","transactions",0.096108329999218
"15216","transcript",0.63163221860455
"15217","transducer",0.286591881455222
"15218","transenterix",0.159968385888277
"15219","transfer",0.505659304037109
"15220","transferred",0.418038740848919
"15221","transfers",0.471679166426281
"15222","transformation",0.688721875540868
"15223","transit",0.688721875540868
"15224","transition",0.651990419746525
"15225","transitioning",-0.59822510118057
"15226","translate",0.286591881455222
"15227","translated",-0.688721875540868
"15228","translation",0.540548186328874
"15229","transmission",0
"15230","transparency",0.239326581543676
"15231","transparent",0.239326581543676
"15232","transplant",0.688721875540868
"15233","transportation",0.120085147057567
"15234","transports",0.59822510118057
"15235","trap",-0.6254979047926
"15236","trapped",-0.382317114310774
"15237","trapping",-0.799213886314079
"15238","traps",-0.306749677282137
"15239","trash",-0.985818072853156
"15240","trashed",-0.432105445292553
"15241","trashes",-0.834426802104419
"15242","trashing",-0.179865034911098
"15243","trashy",-0.471679166426282
"15244","traton",1
"15245","travel",-0.0412142487931682
"15246","travelers",0.806843143067583
"15247","traveling",0.329926182395378
"15248","travels",0
"15249","travesty",-0.286591881455222
"15250","travis",-0.59822510118057
"15251","trdr",-0.729339700172391
"15252","tread",-0.369754623601401
"15253","treading",0
"15254","treasure",0.688721875540868
"15255","treasuries",-0.471679166426281
"15256","treasury",-0.491298595455502
"15257","treat",0.366806632048047
"15258","treated",0.273118977640053
"15259","treating",0.512564615028463
"15260","treatment",0.622180820811704
"15261","treatments",0.821190317506147
"15262","treats",0.471679166426282
"15263","treaty",0.286591881455222
"15264","tree",0.653390684202666
"15265","trees",0.688721875540868
"15266","tremendous",0.653390684202666
"15267","tremendously",0
"15268","trend",-0.0201384898658768
"15269","trended",0.878298411925363
"15270","trending",0.268429754262472
"15271","trendline",0.123507820131235
"15272","trendlines",0
"15273","trends",0.214767465683122
"15274","trendy",0.471679166426281
"15275","trevena",0.846663971138158
"15276","trgt",-0.471679166426281
"15277","tri",0.356844121534167
"15278","trial",0.305099821682718
"15279","trials",0.255848682597892
"15280","triangle",0.239326581543676
"15281","trick",-0.27516202358931
"15282","tricked",-0.827940085958661
"15283","trickery",-0.806843143067583
"15284","trickle",0.102961884077798
"15285","tricks",0.105468703432638
"15286","tricky",-0.22107124063666
"15287","tried",-0.405006925861143
"15288","tries",-0.249627046837595
"15289","trifecta",0.59822510118057
"15290","trigger",-0.0369881262424838
"15291","triggered",0.478328178130371
"15292","triggering",-0.0848154218664983
"15293","triggers",0.366806632048047
"15294","triglycerides",0.471679166426281
"15295","tril",-0.471679166426282
"15296","trillion",-0.190637858218189
"15297","trillions",-0.418038740848919
"15298","trim",-0.110866902456554
"15299","trimmed",0.688721875540868
"15300","trimming",0.774287209027567
"15301","trip",-0.0343466359201358
"15302","triple",0.134588067761447
"15303","tripled",0.329926182395378
"15304","triplet",0.471679166426282
"15305","tripped",0.806843143067583
"15306","tripping",0.28659188145522
"15307","tripple",-0.911249373533461
"15308","trips",-0.63163221860455
"15309","trixie",0.418038740848919
"15310","trnf",-0.22107124063666
"15311","trnx",0.311123222414807
"15312","troll",0.176725704499627
"15313","trolling",0.043711338845373
"15314","trolls",0.517534038270715
"15315","tron",0.159968385888277
"15316","trong",0.471679166426281
"15317","trouble",-0.465777316221255
"15318","troubled",-0.92471434200556
"15319","troubles",-0.471679166426281
"15320","troubling",-1
"15321","trough",0.286591881455222
"15322","trov",-0.720883515180187
"15323","trovagene",-1
"15324","trt",0.806843143067583
"15325","tru",-0.286591881455222
"15326","truce",-0.440328029324357
"15327","truck",0.322434055174545
"15328","trucking",0.59822510118057
"15329","trucks",0.447777848610813
"15330","trudeau",0
"15331","true",0.25554722354102
"15332","truly",0.281652947353643
"15333","trump",-0.449156429193941
"15334","trumpet",-0.806843143067583
"15335","trumps",-0.349081899038459
"15336","trumpy",-0.286591881455222
"15337","trunk",0.286591881455222
"15338","trupanion",-0.286591881455222
"15339","trust",-0.0922024082153477
"15340","trusted",-0.0961083299992161
"15341","trusting",0
"15342","truth",-0.309994867551709
"15343","truthalivating",-1
"15344","truthfully",0
"15345","truths",0.205393939396989
"15346","trv",0.806843143067583
"15347","trvn",0.688721875540868
"15348","trx",0.846663971138158
"15349","trxc",0.0758962327604854
"15350","try",0.130267929431778
"15351","tryin",0.941994652276031
"15352","trying",0.118383067115633
"15353","tryna",0.688721875540868
"15354","tsa",1
"15355","tsc",0.471679166426281
"15356","tsk",0
"15357","tsla",-0.394824541011429
"15358","tslaq",-0.205393939396989
"15359","tsmc",0.159968385888277
"15360","tsrc",0.375180420370144
"15361","tsro",0.878298411925363
"15362","tsuga",0.286591881455222
"15363","tsunami",0.806843143067583
"15364","tsx",0.895897622266838
"15365","ttd",-0.63163221860455
"15366","tter",-0.130972991932077
"15367","tti",0.806843143067583
"15368","tting",0.356844121534167
"15369","ttm",0.655893727019863
"15370","ttnp",0.806843143067583
"15371","ttoo",1
"15372","ttph",0.806843143067583
"15373","ttps",-0.0848154218664983
"15374","tually",0.471679166426281
"15375","tuck",0.806843143067583
"15376","tucked",-0.471679166426281
"15377","tue",0.406447489308113
"15378","tues",0.205393939396991
"15379","tuesday",0.200038812981471
"15380","tuesdays",0.205393939396989
"15381","tug",0.471679166426281
"15382","tulip",0
"15383","tulips",-0.59822510118057
"15384","tumble",-0.941994652276031
"15385","tumbled",-1
"15386","tumbles",-0.791257691993641
"15387","tumbling",-0.688721875540868
"15388","tummy",0.286591881455222
"15389","tumor",0.964773620085492
"15390","tumors",0.471679166426281
"15391","tuna",0.286591881455222
"15392","tune",0.471679166426281
"15393","tuned",0.789774525664878
"15394","tuning",-0.286591881455222
"15395","tunnel",0.102961884077798
"15396","turbine",0.688721875540868
"15397","turbo",1
"15398","turbulence",0.159968385888277
"15399","turbulent",0.286591881455222
"15400","turd",-1
"15401","turds",-0.471679166426281
"15402","turf",-0.755762160799075
"15403","turkey",0.391622818679057
"15404","turkeys",-0.205393939396989
"15405","turkish",-0.471679166426282
"15406","turmoil",0.0848154218664983
"15407","turn",0.21957818619983
"15408","turnaround",0.558907342526235
"15409","turned",-0.509373031245532
"15410","turner",-0.724620633210655
"15411","turning",0.243798224922713
"15412","turnover",-0.59822510118057
"15413","turns",-0.243798224922713
"15414","turtle",0.63163221860455
"15415","tusa",0.735485801517116
"15416","tute",0.62173732726483
"15417","tutes",0.465343565931747
"15418","tuts",0.159968385888277
"15419","tvix",-0.202021877195776
"15420","tvs",0.253259292395257
"15421","tweet",-0.244243398030411
"15422","tweeted",-0.239326581543675
"15423","tweeting",-0.908340381755503
"15424","tweets",-0.321107894440002
"15425","tweezer",-0.286591881455222
"15426","twelve",0.471679166426281
"15427","twenty",0.717850851190325
"15428","twice",-0.00918907825378464
"15429","twilight",-0.286591881455222
"15430","twilio",0.846663971138158
"15431","twin",0.0961083299992161
"15432","twins",0.806843143067583
"15433","twirla",0
"15434","twist",0.286591881455222
"15435","twisted",-0.239326581543676
"15436","twisting",0.59822510118057
"15437","twit",-0.0497382424204739
"15438","twitch",0
"15439","twits",0.130972991932078
"15440","twitter",-0.0743327654741028
"15441","twitts",-0.806843143067583
"15442","twlo",-0.418038740848919
"15443","two",0.399549646364585
"15444","twou",-0.59822510118057
"15445","twtr",0.110866902456554
"15446","txmd",-0.527756708160841
"15447","txs",0.471679166426281
"15448","tyler",-0.688721875540868
"15449","type",0.26281683663659
"15450","types",0.329926182395378
"15451","typical",-0.0182614748315148
"15452","typically",0.439203361820346
"15453","typing",-0.110866902456554
"15454","typo",-0.356844121534167
"15455","tyson",-0.92471434200556
"15456","tzero",0.253259292395257
"15457","uaa",0.286591881455222
"15458","ual",0
"15459","uary",0.471679166426281
"15460","uaw",0.767074092294941
"15461","uber",-0.753221286914897
"15462","ubereats",0.286591881455222
"15463","ubimax",0
"15464","ubio",0.286591881455222
"15465","ubs",0.471679166426282
"15466","uch",0.59822510118057
"15467","uck",0.286591881455222
"15468","ugaz",-0.124521810760217
"15469","ugh",0.159968385888277
"15470","ughhh",-0.471679166426281
"15471","ughhhh",0.471679166426281
"15472","ught",0
"15473","uglier",-0.755762160799075
"15474","ugliest",-0.978947221100424
"15475","ugly",-0.887225249051985
"15476","uhh",0.205393939396989
"15477","uhhh",0.356844121534167
"15478","uhoh",0.286591881455222
"15479","uikit",0.186177943633291
"15480","ulation",0.286591881455222
"15481","uld",0
"15482","ull",0
"15483","ullish",0.59822510118057
"15484","ulls",-0.471679166426281
"15485","ulta",-0.286591881455222
"15486","ultimate",-0.205393939396989
"15487","ultimately",-0.313035652988431
"15488","ultra",-0.22107124063666
"15489","umbrella",0.286591881455222
"15490","umm",0.827940085958661
"15491","ummm",-0.317920185824321
"15492","ump",0.286591881455222
"15493","umrx",1
"15494","umulation",-0.59822510118057
"15495","unabated",-0.286591881455222
"15496","unable",-0.753221286914897
"15497","unacceptable",0.806843143067583
"15498","unamerican",-0.205393939396989
"15499","unaudited",-0.59822510118057
"15500","unavailable",0.878298411925363
"15501","unaware",-0.878298411925363
"15502","unbearable",-0.755762160799075
"15503","unbelievable",-0.0300539722016021
"15504","unbelievably",0.63163221860455
"15505","unbiased",-0.388471781681032
"15506","unblock",-0.755762160799075
"15507","unbreakable",-0.806843143067583
"15508","unceremonious",0.286591881455222
"15509","uncertain",-0.995390025388192
"15510","uncertainties",0.159968385888277
"15511","uncertainty",-0.272561680040377
"15512","unchanged",0.471679166426282
"15513","uncharted",-0.356844121534167
"15514","uncle",0.125293283517089
"15515","unclear",-0.239326581543676
"15516","uncomfortable",0.755762160799075
"15517","uncommon",1
"15518","uncontrolled",-0.471679166426281
"15519","uncovered",0
"15520","und",-0.471679166426282
"15521","undeniable",0.286591881455222
"15522","undercut",0.92471434200556
"15523","underestimate",0.806843143067583
"15524","underestimated",0.388471781681032
"15525","underestimating",-0.471679166426282
"15526","undergoing",0.63163221860455
"15527","underlying",0.286591881455222
"15528","underneath",-0.28659188145522
"15529","underperform",-0.661648338273986
"15530","underperformed",-0.956435556800405
"15531","underperforming",0.205393939396989
"15532","underpriced",1
"15533","underserved",0.878298411925363
"15534","understand",0
"15535","understandable",0.471679166426282
"15536","understanding",0.50074921016854
"15537","understands",0.717850851190325
"15538","understood",0.471679166426282
"15539","undervalue",0.846663971138158
"15540","undervalued",1
"15541","underwater",-0.311123222414807
"15542","underway",0.306749677282137
"15543","underwear",0.560888457269032
"15544","underweight",-0.724620633210655
"15545","underwhelming",-1
"15546","underwriter",-0.713228691361191
"15547","underwriters",-0.688721875540868
"15548","underwriting",-0.59822510118057
"15549","undetected",0.471679166426281
"15550","undisclosed",0.806843143067583
"15551","undo",-0.239326581543676
"15552","undoubtedly",-0.286591881455222
"15553","une",-0.286591881455222
"15554","uneasy",0.806843143067583
"15555","uneducated",0.120085147057567
"15556","unemployed",-0.688721875540868
"15557","unemployment",-0.100571368080415
"15558","unethical",-0.471679166426281
"15559","unexpected",0.0721046733287778
"15560","unexpectedly",0.63163221860455
"15561","unfair",0.0686737825408516
"15562","unfavorable",-0.471679166426281
"15563","unfold",0.0961083299992161
"15564","unfolded",0
"15565","unfolding",0.356844121534167
"15566","unfollow",0.878298411925363
"15567","unfortunate",-0.471679166426281
"15568","unfortunately",0.092024310198184
"15569","ung",0.688721875540868
"15570","unh",-0.978947221100424
"15571","unhappy",0.130972991932077
"15572","unhealthy",-0.995390025388192
"15573","unheard",0.110866902456554
"15574","unhinged",-0.286591881455222
"15575","unicorn",-0.253259292395257
"15576","unicorns",-0.846663971138158
"15577","uniformed",0
"15578","uninformed",-0.179865034911098
"15579","union",-0.340196629616209
"15580","unions",-0.286591881455222
"15581","unique",0.0758962327604873
"15582","unison",0.286591881455222
"15583","unit",-0.22107124063666
"15584","unite",0.426133165605339
"15585","united",0.402155686043885
"15586","units",-0.137191251018289
"15587","unity",0.878298411925363
"15588","universal",0.956435556800405
"15589","universe",-0.0576924054962225
"15590","university",0.44327868979199
"15591","unjustified",-0.903830026287727
"15592","unknown",0
"15593","unleash",-0.356844121534167
"15594","unless",-0.0558650553755142
"15595","unlicensed",-0.688721875540868
"15596","unlike",0.223507516487389
"15597","unlikely",0.037961276058808
"15598","unlimited",0.286591881455222
"15599","unload",-0.878298411925366
"15600","unloaded",-0.531458090568492
"15601","unloading",-0.941994652276034
"15602","unloads",0
"15603","unlock",0.205393939396991
"15604","unlocked",-1
"15605","unlocking",-1
"15606","unmet",0.978947221100424
"15607","unnamed",-0.205393939396989
"15608","unnatural",-0.286591881455222
"15609","unnecessary",0.28659188145522
"15610","unnoticed",1
