"","Word","Strength"
"11090","remaining",0.0145647530171448
"11091","remains",0.0180572583986221
"11092","remarkable",-0.0305837646563167
"11093","remarks",0.0256602849830188
"11094","remeber",0.0130000043067742
"11095","remedial",0.0415746594069595
"11096","remember",0.00304297282980476
"11097","remembered",0.0288134549073457
"11098","remembers",0.0144498459089501
"11099","remind",0.00444967685986025
"11100","reminded",0
"11101","reminder",-0.0174083111260995
"11102","reminding",0.049765128903628
"11103","reminds",-0.0170408322771855
"11104","reminiscent",-0.0654120103239064
"11105","remodeled",0.0665571669322574
"11106","remorse",0.0256602849830188
"11107","remote",-0.00743655480780846
"11108","remotely",-0.0220285664348134
"11109","removal",0.0221407952555771
"11110","remove",0.0227475945408385
"11111","removed",-0.0247479410463791
"11112","removing",-0.0298555565941576
"11113","renaissance",0.0640629745212681
"11114","renal",0.0588876895083824
"11115","rename",-0.029465108431493
"11116","renamed",0
"11117","renault",0.0624037501184264
"11118","rendering",-0.0640629745212681
"11119","renewable",0.0362812410717606
"11120","renewables",0.0256602849830188
"11121","renewal",-0.017601401041165
"11122","renewed",0.02444127954252
"11123","renowned",0.029465108431493
"11124","rent",0.00989312778947135
"11125","rental",-0.0123133042345788
"11126","renter",0.0130000043067742
"11127","reorganization",0
"11128","rep",-0.0228736885644948
"11129","repair",-0.0170698531081469
"11130","repaired",0.049765128903628
"11131","repairing",0.029465108431493
"11132","repairs",-0.0130000043067742
"11133","repay",-0.029465108431493
"11134","repayment",0.0415746594069595
"11135","repeat",-0.0264979349872634
"11136","repeated",0.00925670793263571
"11137","repeatedly",0.00413105280388931
"11138","repeating",-0.0160561755582141
"11139","repeats",0.00596078956249811
"11140","repent",0.0684479540581267
"11141","repenting",0.0590237923812846
"11142","replace",-0.00633623656169976
"11143","replaced",-0.0302615657754978
"11144","replacement",0.0267089225126036
"11145","replacing",0.0256602849830188
"11146","replay",0
"11147","replied",0.018753563450984
"11148","replies",-0.018753563450984
"11149","reply",0.0590357449024341
"11150","repo",-0.0596203069481967
"11151","report",0.0108772797745155
"11152","reported",0.0170725975068465
"11153","reportedly",-0.0641954644323565
"11154","reporting",0.016657465871231
"11155","reportong",0
"11156","reports",0.00152675724130704
"11157","reposition",-0.0551728986632594
"11158","repositioning",0
"11159","repossess",-0.0654120103239064
"11160","repost",0.0362812410717606
"11161","represent",0.0361938600853047
"11162","representation",-0.049765128903628
"11163","representatives",0
"11164","represented",-0.018753563450984
"11165","representing",0.0336770594218716
"11166","represents",0.0323510631843422
"11167","repress",0.017601401041165
"11168","repricing",-0.0551728986632594
"11169","reprieve",-0.0442515848904056
"11170","reps",0.017601401041165
"11171","republican",-0.0416446238010723
"11172","republicans",0.015798882843175
"11173","repurchase",0.0611364365285721
"11174","repurchased",0.0692534421381241
"11175","reputable",0.0144498459089501
"11176","reputation",-0.00916283548859919
"11177","request",0.0288762154737964
"11178","requested",0.0361825176635364
"11179","requests",0.0367526569449252
"11180","require",0.016970896508632
"11181","required",0.0223667978617627
"11182","requirement",0.0184408238660408
"11183","requirements",0.010210783888036
"11184","requires",0
"11185","requiring",0
"11186","res",0.0459131378813012
"11187","resale",-0.0590237923812846
"11188","rescue",-0.0482062681241596
"11189","research",0.0485938093708095
"11190","researched",0.0361938600853047
"11191","researchers",0.0100816128935678
"11192","researching",0.0459839375521053
"11193","resell",0
"11194","reseller",0.0654120103239064
"11195","reselling",-0.0675571347722898
"11196","reservation",0.029465108431493
"11197","reservations",0.017601401041165
"11198","reserve",-0.00732696137294704
"11199","reserved",0
"11200","reserves",-0.0100816128935678
"11201","reset",0
"11202","reshape",-0.017601401041165
"11203","reshort",-0.0732246377504924
"11204","reshorting",-0.0590237923812846
"11205","resident",0.0256602849830188
"11206","residential",0.0379302211346063
"11207","residents",-0.029465108431493
"11208","resides",-0.029465108431493
"11209","residual",0.029465108431493
"11210","resign",-0.0500925247849334
"11211","resignation",-0.0442515848904056
"11212","resigned",-0.0619215312329223
"11213","resigns",-0.0641954644323565
"11214","resilience",0.0379302211346063
"11215","resiliency",0.0640629745212681
"11216","resilient",0.0100816128935678
"11217","resis",-0.0174268337659747
"11218","resist",0.00655620889603102
"11219","resistance",0.000528838280604153
"11220","resistances",0.0227475945408385
"11221","resistant",-0.04179244134768
"11222","resisted",0
"11223","resistence",-0.0228736885644948
"11224","resisting",0.0130000043067742
"11225","resolution",0.044492702524714
"11226","resolve",0.0472978790464099
"11227","resolved",0.0478990983050769
"11228","resolves",0.0654120103239064
"11229","resolving",0.018753563450984
"11230","resort",0.0305837646563167
"11231","resource",0.0495239160796286
"11232","resources",0.0293922284151491
"11233","respect",0.0144224930331922
"11234","respectable",0.0130000043067742
"11235","respected",0.0123133042345788
"11236","respectfully",0.0654120103239064
"11237","respecting",0.0551728986632594
"11238","respective",-0.018753563450984
"11239","respectively",0.0158980422693062
"11240","respects",0.0590237923812846
"11241","respond",-0.0313531984852961
"11242","responded",-0.0138785820445968
"11243","responding",-0.00864561716541595
"11244","responds",-0.0405026485087992
"11245","response",0.035016427193483
"11246","responses",0.0348206891226471
"11247","responsibility",-0.00797127091074902
"11248","responsible",0.0162637691634945
"11249","responsibly",-0.017601401041165
"11250","rest",-0.00877709762098403
"11251","restart",0.0103619715266853
"11252","restarted",0.0551728986632594
"11253","restaurant",-0.0361825176635364
"11254","restaurants",-0.0133234688152147
"11255","resting",0.0261434503468659
"11256","restore",0.0562336444465973
"11257","restrict",0.029465108431493
"11258","restricted",-0.015798882843175
"11259","restriction",-0.00916283548859919
"11260","restrictions",-0.0332195974249058
"11261","restructure",-0.0491459534032029
"11262","restructures",-0.0103619715266853
"11263","restructuring",-0.00226556523724161
"11264","resubmission",0.0491459534032029
"11265","result",0.0127962219028779
"11266","resulted",0.0274765661971713
"11267","resulting",0.044492702524714
"11268","results",0.0531409846344658
"11269","resume",-0.016657465871231
"11270","resumed",0.0103619715266853
"11271","resumes",-0.0523559691369632
"11272","resuming",-0.0174450437761594
"11273","resumption",0.0228736885644948
"11274","resurrect",-0.0551728986632594
"11275","retail",-0.0543294410479462
"11276","retailer",0.00594039316773919
"11277","retailers",-0.0304972280479045
"11278","retails",-0.0155436164803135
"11279","retain",-0.0327067296434723
"11280","retains",0
"11281","retake",0.0123133042345788
"11282","retaliate",-0.0492536297030577
"11283","retaliates",-0.0588876895083824
"11284","retaliation",-0.0557282666584127
"11285","retaliatory",-0.017601401041165
"11286","retard",-0.0408435614663055
"11287","retarded",-0.0419276359942038
"11288","retards",-0.0436664598782911
"11289","retention",0.0491459534032029
"11290","retest",-0.02169724016808
"11291","retested",-0.0440061104900589
"11292","retesting",-0.0158980422693062
"11293","retests",-0.0379302211346063
"11294","rethink",-0.0379302211346063
"11295","retire",0.0442633399560761
"11296","retired",0.0447602470773568
"11297","retirement",0.0354844555256612
"11298","retiring",0.0415746594069595
"11299","retrace",-0.0375512436058567
"11300","retraced",-0.063069655881337
"11301","retracement",-0.0359040804172657
"11302","retraces",-0.0459839375521053
"11303","retracing",0.0274819112339257
"11304","retract",0.0159331174844708
"11305","retreat",-0.0364105885003112
"11306","return",0.00327807928070282
"11307","returned",0.0407258367142559
"11308","returning",-0.0102092494644367
"11309","returns",-0.0278387185571201
"11310","reuters",-0.00965595051320904
"11311","rev",0.0262554486275162
"11312","reveal",-0.00746018882378538
"11313","revealed",0.00856305161965368
"11314","revealing",0
"11315","reveals",-0.0065370400174966
"11316","revenge",-0.0174450437761594
"11317","revenue",0.0258317574762084
"11318","revenues",0.0105589550197975
"11319","reversal",0.0497528579645426
"11320","reversals",-0.0362812410717606
"11321","reverse",-0.0410903284886756
"11322","reversed",-0.0347268798869646
"11323","reverses",-0.015240177767837
"11324","reversing",0.0312973669025906
"11325","reversion",0.0221407952555771
"11326","revert",0.029465108431493
"11327","review",0.0326870728098634
"11328","reviewed",0.0138785820445968
"11329","reviewing",0.0103619715266853
"11330","reviews",0.015240177767837
"11331","revised",0.0247320365086291
"11332","revising",-0.0379302211346063
"11333","revision",-0.0442515848904056
"11334","revisions",0.0130000043067742
"11335","revisit",-0.00734999901968698
"11336","revitalize",0.029465108431493
"11337","revolution",0.0288134549073457
"11338","revolutionary",0.0327067296434723
"11339","revolving",0
"11340","revs",0.0273455326225078
"11341","reward",0.0424405644437846
"11342","rewarded",0.0737366717805465
"11343","rewarding",-0.00864561716541595
"11344","rewards",0.0533253332223709
"11345","rewrite",-0.0697966412783633
"11346","rewrote",-0.0684479540581267
"11347","rgs",0.0442515848904056
"11348","rgse",0.0305837646563167
"11349","rhe",0.0459839375521053
"11350","rhetoric",-0.04928297949732
"11351","rhyme",-0.017601401041165
"11352","rhymes",-0.0256602849830188
"11353","rica",0.0415746594069595
"11354","rice",-0.0336770594218716
"11355","rich",-0.0051995536374607
"11356","richard",0.0200671949655511
"11357","richer",0.0132183630507208
"11358","riches",0.0200671949655511
"11359","richest",0.0379302211346063
"11360","rick",0.00483040231667485
"11361","rid",0.0108953166617202
"11362","riddance",-0.0483700706454477
"11363","ridden",-0.0635158040443621
"11364","ride",0.0395384794589476
"11365","rider",0.0103619715266853
"11366","riders",-0.0256602849830188
"11367","rides",-0.011547668886222
"11368","rideshare",-0.0654120103239064
"11369","ridiculed",-0.0103619715266853
"11370","ridiculous",0.00476359262692506
"11371","ridiculously",0.0138345218470668
"11372","ridiculousness",-0.017601401041165
"11373","riding",0.0241163607933103
"11374","rig",-0.0123133042345788
"11375","rigged",-0.024841459978611
"11376","rigging",-0.029465108431493
"11377","right",0.0108330803954702
"11378","rightfully",-0.049765128903628
"11379","rights",0.0159225808271467
"11380","rigosertib",0.0640629745212681
"11381","rigs",0.00743655480780846
"11382","riley",0.0718948570461441
"11383","rim",-0.0103619715266853
"11384","ring",0.00899657606439645
"11385","ringing",-0.0195002715834885
"11386","rings",-0.0416446238010723
"11387","rinse",-0.0154965268030984
"11388","rio",-0.029465108431493
"11389","riot",-0.0534609208052015
"11390","riots",-0.0619215312329223
"11391","rip",0.0347385699857091
"11392","ripe",-0.00305738439216039
"11393","ripped",-0.0077968917486982
"11394","ripper",0.0530477080342866
"11395","rippin",0.0692534421381241
"11396","ripping",0.0301022479624153
"11397","ripple",-0.040656067900296
"11398","ripples",-0.029465108431493
"11399","ripplin",-0.0654120103239064
"11400","rips",0.0157163220470576
"11401","ris",0.049765128903628
"11402","rise",0.0632386940703366
"11403","risen",0.0332195974249058
"11404","rises",0.0400308960326044
"11405","rising",0.0144792889414635
"11406","risk",-0.0029629647178819
"11407","risked",0.04179244134768
"11408","riskier",0.0442515848904056
"11409","risking",-0.0391352007547395
"11410","risks",-0.00714646022997086
"11411","risky",-0.0361471951431541
"11412","rite",0.0209246167660638
"11413","rival",0
"11414","rivals",0.0103619715266853
"11415","river",-0.00776314838326903
"11416","rizz",0.02444127954252
"11417","rkda",0.0491459534032029
"11418","rket",0.00864561716541595
"11419","rlly",0.0654120103239064
"11420","rmb",0.0305837646563167
"11421","rng",-0.0590237923812846
"11422","rning",0.0379302211346063
"11423","roaches",0.0367526569449252
"11424","road",0.0173600393150408
"11425","roadmap",0
"11426","roadrunner",-0.0654120103239064
"11427","roads",0
"11428","roadster",-0.029465108431493
"11429","roam",0.0442515848904056
"11430","roar",0.0619215312329223
"11431","roaring",0.0483700706454477
"11432","roast",-0.016970896508632
"11433","roasted",0.0119043780680247
"11434","rob",-0.0149170856713736
"11435","robarts",0.0624037501184264
"11436","robbed",-0.0361825176635364
"11437","robbery",-0.00864561716541595
"11438","robbing",-0.0530477080342866
"11439","robert",-0.00627256774812556
"11440","robin",-0.0178132915346225
"11441","robinhood",-0.013207872231737
"11442","robinhooders",-0.0552111589780813
"11443","robo",0.0367526569449252
"11444","robot",-0.064380257868686
"11445","robotaxi",-0.017601401041165
"11446","robotaxis",-0.0640629745212681
"11447","robotic",0.0361938600853047
"11448","robotics",-0.0103619715266853
"11449","robots",-0.0340911689523022
"11450","robust",0.0372561856376351
"11451","roc",0.017601401041165
"11452","roche",0.0549879446333414
"11453","rock",0.0024033942645619
"11454","rocked",-0.0367526569449252
"11455","rocket",0.0879416148928571
"11456","rocketed",0
"11457","rocketing",0.0590357449024341
"11458","rocketman",0.049765128903628
"11459","rockets",0.0531115983393662
"11460","rocketship",0.0379302211346063
"11461","rockin",0.029465108431493
"11462","rocking",0.0100816128935678
"11463","rocks",0.0224000436311291
"11464","rocky",0.0506902785408085
"11465","rod",-0.00340750666874511
"11466","rode",-0.017732328326434
"11467","rodeo",0.0130000043067742
"11468","rods",-0.049765128903628
"11469","roe",-0.0379302211346063
"11470","rofl",-0.0565211333158717
"11471","roflmao",-0.0321202323966432
"11472","rogan",0.029465108431493
"11473","roger",0.00864561716541595
"11474","rogers",-0.0130000043067742
"11475","rogue",-0.0551728986632594
"11476","roh",-0.0567956579143126
"11477","roi",0.00305738439216039
"11478","roku",-0.00154753282899249
"11479","rokus",0
"11480","role",0.0284522079622491
"11481","roles",0.0675571347722898
"11482","roll",-0.0105473024770058
"11483","rolled",-0.0181817198381408
"11484","roller",0.0221151334773604
"11485","rollercoaster",0.0123133042345788
"11486","rollin",0.0588876895083824
"11487","rolling",-0.00135088795371613
"11488","rollout",0.0274819112339257
"11489","rollover",-0.0588876895083824
"11490","rolls",-0.00305738439216039
"11491","rom",-0.0562336444465973
"11492","romance",0.017601401041165
"11493","rome",0.0274765661971713
"11494","ron",-0.0144498459089501
"11495","ronen",-0.017601401041165
"11496","rong",0.029465108431493
"11497","roof",0.0113985827529727
"11498","rookie",0.0117356215024036
"11499","rookies",-0.0371920240905789
"11500","room",0.0274403710821095
"11501","rooms",-0.0119043780680247
"11502","root",0
"11503","rooting",0.0236694941136554
"11504","rope",0
"11505","ropes",-0.0684479540581267
"11506","rose",0.0234105447906981
"11507","rosen",-0.0613651597654885
"11508","rosenblatt",0.0321202323966432
"11509","rosenwald",0.0602059991327962
"11510","roses",0.0159331174844708
"11511","rosey",0
"11512","ross",-0.027759608296674
"11513","rosy",-0.0379302211346063
"11514","rot",0.0367526569449252
"11515","rotate",0.0551728986632594
"11516","rotating",0.0590237923812846
"11517","rotation",0.0187360520510651
"11518","rotflmao",-0.018753563450984
"11519","roth",0.0294766595376439
"11520","rothschilds",-0.0692534421381241
"11521","rotten",-0.0440061104900589
"11522","rotting",-0.0551728986632594
"11523","rough",0.00131000675391207
"11524","roughly",0.0508837570075533
"11525","roulette",-0.0184408238660408
"11526","round",0.0159025777900376
"11527","rounded",0.0629205353999647
"11528","rounding",0.0314304577152243
"11529","rounds",0.0588876895083824
"11530","route",0.00568031145267316
"11531","routine",0
"11532","routing",-0.017601401041165
"11533","rover",0
"11534","row",-0.0151653675905066
"11535","rower",0.049765128903628
"11536","rowinsky",0.0640629745212681
"11537","royal",0.0108346940633796
"11538","royale",0.0277312682987265
"11539","royally",-0.0305837646563167
"11540","royalties",0.0224000436311291
"11541","royalty",0.0602525411390726
"11542","rpos",-0.0624037501184264
"11543","rrow",0.0379302211346063
"11544","rsi",-0.00996586510325453
"11545","rss",0.020530169284131
"11546","rst",0
"11547","rsv",-0.0363161734141573
"11548","rth",-0.017601401041165
"11549","rtrs",0
"11550","rts",0.0619215312329223
"11551","rtx",0
"11552","rub",0.0363161734141573
"11553","rubber",0.00584060683956043
"11554","rubbish",-0.049765128903628
"11555","rubraca",0.049765128903628
"11556","rude",-0.00856305161965368
"11557","rug",-0.0940424822257674
"11558","rugged",-0.049765128903628
"11559","rugpull",-0.0562336444465973
"11560","ruh",-0.04928297949732
"11561","ruin",-0.0198442462259736
"11562","ruined",-0.00385584098520565
"11563","ruining",-0.0130000043067742
"11564","ruins",-0.0442515848904056
"11565","rule",0.00308875429436284
"11566","ruled",-0.00864561716541595
"11567","rules",0.00499775505629176
"11568","ruling",-0.00701414601323993
"11569","rulli",0.0415746594069595
"11570","rum",0.0130000043067742
"11571","rumble",0.0159331174844708
"11572","rumor",0.0105712633593297
"11573","rumored",0.0590237923812846
"11574","rumors",0.0293969787704052
"11575","rumour",0.0405026485087992
"11576","rumours",0.0405026485087992
"11577","run",0.0966306366657843
"11578","runaway",0.0228736885644948
"11579","rung",-0.029465108431493
"11580","runner",0.0893505693536112
"11581","runners",0.0483733737230702
"11582","runnin",0.0103619715266853
"11583","running",0.0335454354682276
"11584","runs",0.0364061994376739
"11585","runup",0.0236694941136554
"11586","runway",0.057767145433938
"11587","rupert",-0.0277312682987265
"11588","rural",0
"11589","rush",0.0300938483317569
"11590","rushed",0.0103619715266853
"11591","rushing",0
"11592","russel",-0.00864561716541595
"11593","russell",0
"11594","russia",-0.00559400274632083
"11595","russian",0.00743655480780846
"11596","russians",-0.0130000043067742
"11597","rust",-0.049765128903628
"11598","rusty",-0.0665571669322574
"11599","rut",-0.063069655881337
"11600","ruthless",-0.0530477080342866
"11601","rvp",0.0379302211346063
"11602","rvps",0.0640629745212681
"11603","rwlk",0.0688818119726236
"11604","ryanair",-0.0415746594069595
"11605","ryder",0.0619215312329223
"11606","ryuk",-0.0415746594069595
"11607","ryzen",0.0527995008543827
"11608","saas",-0.0405026485087992
"11609","sabby",0.0190830173505906
"11610","sabbys",0.049765128903628
"11611","saber",0.0379302211346063
"11612","sabotage",0
"11613","sachs",-0.00528820964191285
"11614","sack",0.0298555565941576
"11615","sacks",-0.0305837646563167
"11616","sacrifice",0
"11617","sad",-0.0441601743566499
"11618","saddle",0.0379302211346063
"11619","sadly",-0.0120525719947239
"11620","saex",0.0675571347722898
"11621","safe",0.0319919330286408
"11622","safehaven",0.017601401041165
"11623","safely",0.0512734047850382
"11624","safer",0.023251962271004
"11625","safest",0.0483700706454477
"11626","safety",0.00930587725363284
"11627","saga",0.0130000043067742
"11628","sage",0.029465108431493
"11629","said",-0.00668578851036503
"11630","sail",0.0692534421381241
"11631","sailing",0.027759608296674
"11632","sails",0.0590237923812846
"11633","saint",-0.00864561716541595
"11634","sake",0.0158228839391005
"11635","sakes",0.0195002715834885
"11636","sal",0.049765128903628
"11637","salaries",-0.0534609208052015
"11638","salarius",0.0654120103239064
"11639","salary",-0.0169819570236137
"11640","sale",0.028863507354885
"11641","sales",0.00112895582194118
"11642","salesforce",0.0132183630507208
"11643","salesman",-0.0641954644323565
"11644","salesmen",-0.0130000043067742
"11645","salivating",-0.0065370400174966
"11646","salmon",-0.00864561716541595
"11647","salmonella",-0.0602059991327962
"11648","salt",0.00701414601323993
"11649","salty",0.0357398665490397
"11650","salute",0.0220285664348134
"11651","salvage",-0.0590237923812846
"11652","salvation",-0.018753563450984
"11653","sam",0.0314304577152243
"11654","sammy",0.017601401041165
"11655","sample",0.0065370400174966
"11656","samples",0.0379302211346063
"11657","samsung",0.00390059038782814
"11658","san",0.0219358948149659
"11659","sanchez",-0.0130000043067742
"11660","sanctioned",0.017601401041165
"11661","sanctions",-0.0695635242588191
"11662","sand",-0.015240177767837
"11663","sandbox",0.0130000043067742
"11664","sanders",0.0298555565941576
"11665","sandoz",-0.0159331174844708
"11666","sandwich",-0.00797127091074902
"11667","sane",-0.0184408238660408
"11668","sangam",-0.029465108431493
"11669","sanity",-0.0562336444465973
"11670","sanjay",-0.0103619715266853
"11671","sank",-0.0442515848904056
"11672","sanofi",0.0586055524456291
"11673","santa",0.0142670546773689
"11674","santilli",0.0491459534032029
"11675","sap",0.029465108431493
"11676","saphyr",0.0415746594069595
"11677","sar",0.0110797463846335
"11678","sarah",-0.0305837646563167
"11679","sarbanes",0.049765128903628
"11680","sarcasm",-0.0363161734141573
"11681","sarcastic",-0.0367526569449252
"11682","sat",0.0103807875916229
"11683","satan",-0.0442515848904056
"11684","satellite",0.0103619715266853
"11685","satellites",-0.017601401041165
"11686","satisfaction",0.0367526569449252
"11687","satisfied",0.0267089225126036
"11688","satisfy",0.0461866467120102
"11689","satisfying",0.018753563450984
"11690","satoshi",0.0148845492922621
"11691","satoshis",-0.0619215312329223
"11692","sats",0.00856305161965368
"11693","saturated",-0.0611364365285721
"11694","saturday",0.021858617167896
"11695","sauce",0.0184408238660408
"11696","saudi",0.0193363425735562
"11697","saudis",0.0442515848904056
"11698","saum",0.0491459534032029
"11699","sausage",0.0590237923812846
"11700","sausages",-0.017601401041165
"11701","savage",-0.0100816128935678
"11702","savages",-0.017601401041165
"11703","save",-0.0320632396592402
"11704","saved",-0.0257054336728733
"11705","saves",0.00385584098520565
"11706","saving",0.00613985332921522
"11707","savings",-0.0196471538020028
"11708","savior",-0.0367526569449252
"11709","savvy",0.0495239160796286
"11710","saw",-0.122706764903054
"11711","say",0.0095242623137041
"11712","sayers",0.0619215312329223
"11713","sayin",0.0264638032700584
"11714","saying",-0.0129484067017017
"11715","sayonara",-0.017601401041165
"11716","says",-0.0134221024492318
"11717","sbot",0.049765128903628
"11718","sbux",-0.0367526569449252
"11719","scale",0.0245528977176807
"11720","scaled",0
"11721","scales",0.049765128903628
"11722","scaling",-0.0195838669565252
"11723","scalp",-0.00749504788875787
"11724","scalped",-0.028103242206958
"11725","scalper",0.049765128903628
"11726","scalpers",-0.0133225546894076
"11727","scalping",-0.0275793867981535
"11728","scalps",-0.00701414601323993
"11729","scam",-0.122582791261202
"11730","scamber",-0.072451768673024
"11731","scamicus",-0.0744063370991283
"11732","scammed",-0.0733225667165326
"11733","scammer",-0.0716532611843492
"11734","scammers",-0.0617800788265904
"11735","scamming",-0.0690486405205524
"11736","scams",-0.0767565897534421
"11737","scan",0.0500925247849334
"11738","scandal",-0.0361825176635364
"11739","scandals",0.0654120103239064
"11740","scanner",0.0629205353999647
"11741","scanners",0.0661392459599074
"11742","scans",0.0551728986632594
"11743","scapegoat",0.017601401041165
"11744","scarce",0.0367526569449252
"11745","scarcity",0.0692534421381241
"11746","scare",0.0779346034467916
"11747","scarecrow",0.049765128903628
"11748","scared",0.0353810461145016
"11749","scares",0.0527995008543827
"11750","scaring",0.0527995008543827
"11751","scary",-0.0107333709079837
"11752","scatter",0.017601401041165
"11753","scenario",-0.00291161576154722
"11754","scenarios",0.015240177767837
"11755","scene",-0.0123133042345788
"11756","scenes",0.0123683048424998
"11757","schedule",0.0152613113167197
"11758","scheduled",0.0190830173505906
"11759","scheme",-0.0481803465176156
"11760","schemes",-0.0611364365285721
"11761","schiff",0.0103619715266853
"11762","schills",-0.017601401041165
"11763","schmuck",-0.0551728986632594
"11764","school",0.0226363282350878
"11765","schooled",-0.0130000043067742
"11766","schooley",0.0567870764568793
"11767","schools",-0.0256602849830188
"11768","schott",-0.0530477080342866
"11769","schwab",-0.0274765661971713
"11770","sci",0.00864561716541595
"11771","science",0.0139479613118193
"11772","sciences",-0.0164020148881903
"11773","scientific",0.0351468186817403
"11774","scientist",0.020530169284131
"11775","sclc",0.0624037501184264
"11776","scoop",0.0461631147287411
"11777","scooped",0.0758020605630265
"11778","scooping",0.0697966412783633
"11779","score",0.0350284744952856
"11780","scored",0.0654120103239064
"11781","scores",0
"11782","scotch",-0.049765128903628
"11783","scott",-0.00205455177999273
"11784","scotts",0.0110797463846335
"11785","scotty",0.00413105280388931
"11786","scramble",0.0332195974249058
"11787","scrambling",0.0123683048424998
"11788","scrap",-0.0619215312329223
"11789","scrape",-0.017601401041165
"11790","scraps",0.00413105280388931
"11791","scratch",-0.00528477078643465
"11792","scratching",0
"11793","scream",-0.0132183630507208
"11794","screamed",0.0551728986632594
"11795","screaming",-0.00950229086585156
"11796","screams",-0.0389360603740576
"11797","screen",0.0127633910956506
"11798","screens",0.0491459534032029
"11799","screenshot",0.0132455954490667
"11800","screenshots",-0.00864561716541595
"11801","screw",0.00277967444425836
"11802","screwed",-0.0287168502488073
"11803","screwing",-0.0320578661698176
"11804","screws",0.0159331174844708
"11805","script",0.0326108427842244
"11806","scripted",-0.0654120103239064
"11807","scripts",0.0731828709643267
"11808","scroll",0.015240177767837
"11809","scrolling",-0.00743655480780846
"11810","scrubbers",0.0379302211346063
"11811","scrubs",0.0130000043067742
"11812","scrutiny",0
"11813","scum",0.0150134243882185
"11814","scumbag",0.0225730610068838
"11815","scumbags",-0.0301550992571248
"11816","scyx",0.0684479540581267
"11817","sea",0.0101738948453469
"11818","seal",0.04179244134768
"11819","sealed",-0.00864561716541595
"11820","sean",0.0138785820445968
"11821","seaport",-0.0654120103239064
"11822","search",0.010210783888036
"11823","searches",0.0379302211346063
"11824","searching",0.0332195974249058
"11825","sears",-0.0549879446333414
"11826","seas",-0.018753563450984
"11827","season",0.0104928108631892
"11828","seasonal",0.0195002715834885
"11829","seasonality",0.0195002715834885
"11830","seasoned",0.0885291151909188
"11831","seasons",0.0665571669322574
"11832","seat",0.0479805042207577
"11833","seatbelt",0
"11834","seatbelts",0.0491459534032029
"11835","seater",0.0441282191731535
"11836","seats",0.0348206891226471
"11837","seattle",0.0442515848904056
"11838","sec",-0.00944425770794014
"11839","second",0.0212783414855362
"11840","secondary",-0.0598515699514193
"11841","secondly",0.0228736885644948
"11842","seconds",0.0310076798910706
"11843","secret",0.0229762330212295
"11844","secretary",0
"11845","secrete",0.0379302211346063
"11846","secretly",0.015798882843175
"11847","secrets",0.0159331174844708
"11848","secs",0.017601401041165
"11849","section",0.012132651602712
"11850","sector",0.0293111199486003
"11851","sectors",-0.0255754448484943
"11852","secular",-0.0123133042345788
"11853","secure",0.00947009383228161
"11854","secured",0.0352077199781517
"11855","secures",0.017601401041165
"11856","securing",0.0590237923812846
"11857","securities",-0.0201967781198195
"11858","security",0.00683954559822412
"11859","sed",0.0174450437761594
"11860","sedan",-0.017601401041165
"11861","sedg",0
"11862","sedor",0.017601401041165
"11863","see",0.0361346504403619
"11864","seed",0.029465108431493
"11865","seeds",0
"11866","seee",-0.0442515848904056
"11867","seeeee",0.029465108431493
"11868","seeing",0.0263160771570773
"11869","seek",0.0202544473314386
"11870","seekers",0.0654120103239064
"11871","seeking",0.00574185899570338
"11872","seekingalpha",0.0221407952555771
"11873","seel",0.0362812410717606
"11874","seelos",0.0442515848904056
"11875","seem",0.0116434378266827
"11876","seemed",0.0389117337308026
"11877","seemingly",0.0123133042345788
"11878","seems",0.0295220913238334
"11879","seen",0.00707906754536109
"11880","sees",-0.0187025937040828
"11881","segment",0.0239432337312364
"11882","segments",-0.0442515848904056
"11883","seize",-0.0228736885644948
"11884","sel",-0.0228736885644948
"11885","selb",0.0654120103239064
"11886","select",0.028103242206958
"11887","selected",0.0195002715834885
"11888","selection",0
"11889","selects",0.011547668886222
"11890","self",-0.0129569678736231
"11891","selfish",-0.0641954644323565
"11892","sell",-0.0825240447321428
"11893","sellas",0.0336770594218716
"11894","seller",0.0204398076855562
"11895","sellers",0.00488831964664952
"11896","sellin",0.0221407952555771
"11897","selling",-0.042788012658569
"11898","selll",-0.0629205353999647
"11899","selloff",-0.064239138742274
"11900","selloffs",0.0123133042345788
"11901","sells",-0.0216535339516769
"11902","selves",-0.0327067296434723
"11903","semblance",-0.049765128903628
"11904","semi",-0.0177599392919078
"11905","semiconductor",-0.0209246167660638
"11906","semiconductors",-0.04179244134768
"11907","semis",0.0256417937525026
"11908","sen",-0.029465108431493
"11909","senate",-0.0274819112339257
"11910","senator",0.029465108431493
"11911","senators",0.0305837646563167
"11912","send",0.0178684061570207
"11913","sending",0.00989312778947135
"11914","sends",0.0138460362221921
"11915","seng",-0.0657357475159601
"11916","senhance",0.0261434503468659
"11917","senile",-0.049765128903628
"11918","senior",-0.00519588135487622
"11919","sens",0.0491459534032029
"11920","sensational",0.0699902107094022
"11921","sense",0.00460509797395707
"11922","senseless",-0.0314304577152243
"11923","senses",-0.0458051837056941
"11924","sensible",0.017601401041165
"11925","sensing",0.00864561716541595
"11926","sensitive",-0.0491359791915396
"11927","sensitivity",0.0590237923812846
"11928","sent",0.0356637248722818
"11929","sentence",0.0274819112339257
"11930","sentiment",0.00553268501549029
"11931","sentiments",-0.00413105280388931
"11932","seoul",-0.0367526569449252
